SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
261,Weekend,8,1,MidRise,2,0,1,1,Ontario,1.000,175.000
261,Weekend,9,1,MidRise,2,0,1,1,Ontario,1.000,175.000
261,Weekend,10,1,MidRise,2,0,1,1,Ontario,1.000,175.000
261,Weekend,11,1,MidRise,2,0,1,1,Ontario,1.000,175.000
261,Weekend,12,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,13,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,14,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,15,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,16,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,17,1,MidRise,2,0,1,1,Ontario,0.000,0.000
261,Weekend,18,1,MidRise,2,0,1,1,Ontario,0.750,131.200
261,Weekend,19,1,MidRise,2,0,1,1,Ontario,1.000,140.000
261,Weekend,20,1,MidRise,2,0,1,1,Ontario,1.000,130.000
261,Weekend,21,1,MidRise,2,0,1,1,Ontario,1.000,87.500
261,Weekend,22,1,MidRise,2,0,1,1,Ontario,1.000,77.500
261,Weekend,23,1,MidRise,2,0,1,1,Ontario,1.000,70.000
279,Weekday,0,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,1,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,2,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,3,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,4,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,5,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,6,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekday,7,1,SemiD,1,0,2,2,Ontario,1.000,128.300
279,Weekday,8,1,SemiD,1,0,2,2,Ontario,0.167,28.300
279,Weekday,9,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,10,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,11,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,12,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,13,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,14,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,15,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,16,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,17,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,18,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekday,19,1,SemiD,1,0,2,2,Ontario,0.417,61.200
279,Weekday,20,1,SemiD,1,0,2,2,Ontario,1.000,175.000
279,Weekday,21,1,SemiD,1,0,2,2,Ontario,1.000,175.000
279,Weekday,22,1,SemiD,1,0,2,2,Ontario,1.000,175.000
279,Weekday,23,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,0,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,1,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,2,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,3,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,4,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,5,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,6,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,7,1,SemiD,1,0,2,2,Ontario,1.000,70.000
279,Weekend,8,1,SemiD,1,0,2,2,Ontario,1.000,136.700
279,Weekend,9,1,SemiD,1,0,2,2,Ontario,1.000,111.200
279,Weekend,10,1,SemiD,1,0,2,2,Ontario,1.000,85.000
279,Weekend,11,1,SemiD,1,0,2,2,Ontario,1.000,85.000
279,Weekend,12,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekend,13,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekend,14,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekend,15,1,SemiD,1,0,2,2,Ontario,0.000,0.000
279,Weekend,16,1,SemiD,1,0,2,2,Ontario,1.000,123.300
279,Weekend,17,1,SemiD,1,0,2,2,Ontario,1.000,85.000
279,Weekend,18,1,SemiD,1,0,2,2,Ontario,1.000,245.000
279,Weekend,19,1,SemiD,1,0,2,2,Ontario,1.000,245.000
279,Weekend,20,1,SemiD,1,0,2,2,Ontario,1.000,245.000
279,Weekend,21,1,SemiD,1,0,2,2,Ontario,1.000,245.000
279,Weekend,22,1,SemiD,1,0,2,2,Ontario,1.000,120.000
279,Weekend,23,1,SemiD,1,0,2,2,Ontario,1.000,70.000
292,Weekday,0,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,1,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,2,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,3,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,4,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,5,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,6,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,7,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,8,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,9,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,10,1,MidRise,1,0,2,1,Quebec,1.000,105.000
292,Weekday,11,1,MidRise,1,0,2,1,Quebec,1.000,90.000
292,Weekday,12,1,MidRise,1,0,2,1,Quebec,1.000,90.000
292,Weekday,13,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,14,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,15,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,16,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,17,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,18,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,19,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,20,1,MidRise,1,0,2,1,Quebec,1.000,85.000
292,Weekday,21,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,22,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekday,23,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,0,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,1,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,2,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,3,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,4,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,5,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,6,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,7,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,8,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,9,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,10,1,MidRise,1,0,2,1,Quebec,1.000,87.500
292,Weekend,11,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,12,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,13,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,14,1,MidRise,1,0,2,1,Quebec,1.000,87.500
292,Weekend,15,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,16,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,17,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,18,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,19,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,20,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,21,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,22,1,MidRise,1,0,2,1,Quebec,1.000,70.000
292,Weekend,23,1,MidRise,1,0,2,1,Quebec,1.000,70.000
400,Weekday,0,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,1,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,2,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,3,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,4,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,5,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,6,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekday,7,1,HighRise,2,1,2,1,Ontario,1.000,77.500
400,Weekday,8,1,HighRise,2,1,2,1,Ontario,1.000,95.000
400,Weekday,9,1,HighRise,2,1,2,1,Ontario,1.000,105.000
400,Weekday,10,1,HighRise,2,1,2,1,Ontario,0.333,35.000
400,Weekday,11,1,HighRise,2,1,2,1,Ontario,0.333,30.000
400,Weekday,12,1,HighRise,2,1,2,1,Ontario,1.000,90.000
400,Weekday,13,1,HighRise,2,1,2,1,Ontario,0.167,15.000
400,Weekday,14,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,15,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,16,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,17,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,18,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,19,1,HighRise,2,1,2,1,Ontario,0.000,0.000
400,Weekday,20,1,HighRise,2,1,2,1,Ontario,0.917,155.800
400,Weekday,21,1,HighRise,2,1,2,1,Ontario,1.000,170.000
400,Weekday,22,1,HighRise,2,1,2,1,Ontario,1.000,78.300
400,Weekday,23,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,0,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,1,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,2,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,3,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,4,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,5,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,6,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,7,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,8,1,HighRise,2,1,2,1,Ontario,1.000,245.000
400,Weekend,9,1,HighRise,2,1,2,1,Ontario,1.000,137.500
400,Weekend,10,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,11,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,12,1,HighRise,2,1,2,1,Ontario,1.000,142.500
400,Weekend,13,1,HighRise,2,1,2,1,Ontario,1.000,107.500
400,Weekend,14,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,15,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,16,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,17,1,HighRise,2,1,2,1,Ontario,1.000,110.000
400,Weekend,18,1,HighRise,2,1,2,1,Ontario,1.000,100.000
400,Weekend,19,1,HighRise,2,1,2,1,Ontario,1.000,97.500
400,Weekend,20,1,HighRise,2,1,2,1,Ontario,1.000,90.000
400,Weekend,21,1,HighRise,2,1,2,1,Ontario,1.000,80.000
400,Weekend,22,1,HighRise,2,1,2,1,Ontario,1.000,70.000
400,Weekend,23,1,HighRise,2,1,2,1,Ontario,1.000,70.000
410,Weekday,0,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,1,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,2,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,3,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,4,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,5,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,6,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,7,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,8,1,MidRise,2,0,2,1,Quebec,1.000,120.000
410,Weekday,9,1,MidRise,2,0,2,1,Quebec,1.000,170.000
410,Weekday,10,1,MidRise,2,0,2,1,Quebec,1.000,170.000
410,Weekday,11,1,MidRise,2,0,2,1,Quebec,0.250,42.500
410,Weekday,12,1,MidRise,2,0,2,1,Quebec,0.000,0.000
410,Weekday,13,1,MidRise,2,0,2,1,Quebec,0.250,26.200
410,Weekday,14,1,MidRise,2,0,2,1,Quebec,1.000,87.500
410,Weekday,15,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,16,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekday,17,1,MidRise,2,0,2,1,Quebec,0.500,35.000
410,Weekday,18,1,MidRise,2,0,2,1,Quebec,0.000,0.000
410,Weekday,19,1,MidRise,2,0,2,1,Quebec,0.000,0.000
410,Weekday,20,1,MidRise,2,0,2,1,Quebec,1.000,107.500
410,Weekday,21,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,22,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekday,23,1,MidRise,2,0,2,1,Quebec,1.000,85.000
410,Weekend,0,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,1,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,2,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,3,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,4,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,5,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,6,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,7,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,8,1,MidRise,2,0,2,1,Quebec,0.000,0.000
410,Weekend,9,1,MidRise,2,0,2,1,Quebec,0.590,37.500
410,Weekend,10,1,MidRise,2,0,2,1,Quebec,1.000,90.000
410,Weekend,11,1,MidRise,2,0,2,1,Quebec,1.000,167.900
410,Weekend,12,1,MidRise,2,0,2,1,Quebec,1.000,175.000
410,Weekend,13,1,MidRise,2,0,2,1,Quebec,1.000,175.000
410,Weekend,14,1,MidRise,2,0,2,1,Quebec,1.000,110.800
410,Weekend,15,1,MidRise,2,0,2,1,Quebec,1.000,72.900
410,Weekend,16,1,MidRise,2,0,2,1,Quebec,0.333,23.300
410,Weekend,17,1,MidRise,2,0,2,1,Quebec,0.917,160.400
410,Weekend,18,1,MidRise,2,0,2,1,Quebec,1.000,175.000
410,Weekend,19,1,MidRise,2,0,2,1,Quebec,1.000,174.600
410,Weekend,20,1,MidRise,2,0,2,1,Quebec,1.000,86.700
410,Weekend,21,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,22,1,MidRise,2,0,2,1,Quebec,1.000,70.000
410,Weekend,23,1,MidRise,2,0,2,1,Quebec,1.000,70.000
416,Weekday,0,1,MidRise,2,0,1,1,Ontario,1.000,85.000
416,Weekday,1,1,MidRise,2,0,1,1,Ontario,1.000,81.200
416,Weekday,2,1,MidRise,2,0,1,1,Ontario,1.000,70.000
416,Weekday,3,1,MidRise,2,0,1,1,Ontario,1.000,70.000
416,Weekday,4,1,MidRise,2,0,1,1,Ontario,1.000,70.000
416,Weekday,5,1,MidRise,2,0,1,1,Ontario,1.000,70.000
416,Weekday,6,1,MidRise,2,0,1,1,Ontario,1.000,95.000
416,Weekday,7,1,MidRise,2,0,1,1,Ontario,0.750,127.500
416,Weekday,8,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,9,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,10,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,11,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,12,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,13,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,14,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,15,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,16,1,MidRise,2,0,1,1,Ontario,0.750,78.800
416,Weekday,17,1,MidRise,2,0,1,1,Ontario,1.000,105.000
416,Weekday,18,1,MidRise,2,0,1,1,Ontario,0.750,78.800
416,Weekday,19,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,20,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,21,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,22,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekday,23,1,MidRise,2,0,1,1,Ontario,0.750,63.800
416,Weekend,0,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,1,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,2,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,3,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,4,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,5,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,6,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,7,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,8,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,9,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,10,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,11,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,12,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,13,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,14,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,15,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,16,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,17,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,18,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,19,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,20,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,21,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,22,1,MidRise,2,0,1,1,Ontario,0.000,0.000
416,Weekend,23,1,MidRise,2,0,1,1,Ontario,0.000,0.000
417,Weekday,0,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,1,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,2,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,3,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,4,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,5,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,6,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,7,1,MidRise,1,0,1,1,Ontario,0.667,113.300
417,Weekday,8,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,9,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,10,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,11,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,12,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,13,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,14,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,15,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekday,16,1,MidRise,1,0,1,1,Ontario,0.500,87.500
417,Weekday,17,1,MidRise,1,0,1,1,Ontario,1.000,134.200
417,Weekday,18,1,MidRise,1,0,1,1,Ontario,1.000,85.000
417,Weekday,19,1,MidRise,1,0,1,1,Ontario,1.000,85.000
417,Weekday,20,1,MidRise,1,0,1,1,Ontario,1.000,85.000
417,Weekday,21,1,MidRise,1,0,1,1,Ontario,1.000,85.000
417,Weekday,22,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekday,23,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,0,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,1,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,2,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,3,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,4,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,5,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,6,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,7,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,8,1,MidRise,1,0,1,1,Ontario,1.000,70.000
417,Weekend,9,1,MidRise,1,0,1,1,Ontario,1.000,170.000
417,Weekend,10,1,MidRise,1,0,1,1,Ontario,1.000,137.500
417,Weekend,11,1,MidRise,1,0,1,1,Ontario,0.500,52.500
417,Weekend,12,1,MidRise,1,0,1,1,Ontario,0.000,0.000
417,Weekend,13,1,MidRise,1,0,1,1,Ontario,0.250,42.500
417,Weekend,14,1,MidRise,1,0,1,1,Ontario,1.000,174.600
417,Weekend,15,1,MidRise,1,0,1,1,Ontario,1.000,139.600
417,Weekend,16,1,MidRise,1,0,1,1,Ontario,1.000,125.400
417,Weekend,17,1,MidRise,1,0,1,1,Ontario,1.000,175.000
417,Weekend,18,1,MidRise,1,0,1,1,Ontario,1.000,175.000
417,Weekend,19,1,MidRise,1,0,1,1,Ontario,1.000,145.800
417,Weekend,20,1,MidRise,1,0,1,1,Ontario,1.000,88.800
417,Weekend,21,1,MidRise,1,0,1,1,Ontario,1.000,143.300
417,Weekend,22,1,MidRise,1,0,1,1,Ontario,1.000,153.300
417,Weekend,23,1,MidRise,1,0,1,1,Ontario,1.000,70.000
461,Weekday,0,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,1,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,2,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,3,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,4,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,5,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,6,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,7,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,8,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,9,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,10,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,11,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,12,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,13,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekday,14,2,SingleD,3,0,4,1,Quebec,0.083,29.200
461,Weekday,15,2,SingleD,3,0,4,1,Quebec,0.500,175.000
461,Weekday,16,2,SingleD,3,0,4,1,Quebec,0.500,175.000
461,Weekday,17,2,SingleD,3,0,4,1,Quebec,0.500,163.300
461,Weekday,18,2,SingleD,3,0,4,1,Quebec,0.500,91.700
461,Weekday,19,2,SingleD,3,0,4,1,Quebec,0.500,85.000
461,Weekday,20,2,SingleD,3,0,4,1,Quebec,0.500,85.000
461,Weekday,21,2,SingleD,3,0,4,1,Quebec,0.500,85.000
461,Weekday,22,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekday,23,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,0,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,1,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,2,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,3,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,4,2,SingleD,3,0,4,1,Quebec,0.500,105.000
461,Weekend,5,2,SingleD,3,0,4,1,Quebec,0.500,105.000
461,Weekend,6,2,SingleD,3,0,4,1,Quebec,0.375,127.500
461,Weekend,7,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,8,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,9,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,10,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,11,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,12,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,13,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,14,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,15,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,16,2,SingleD,3,0,4,1,Quebec,0.000,0.000
461,Weekend,17,2,SingleD,3,0,4,1,Quebec,0.222,30.000
461,Weekend,18,2,SingleD,3,0,4,1,Quebec,1.000,90.000
461,Weekend,19,2,SingleD,3,0,4,1,Quebec,1.000,85.000
461,Weekend,20,2,SingleD,3,0,4,1,Quebec,1.000,85.000
461,Weekend,21,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,22,2,SingleD,3,0,4,1,Quebec,0.500,70.000
461,Weekend,23,2,SingleD,3,0,4,1,Quebec,0.500,70.000
464,Weekday,0,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,1,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,2,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,3,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,4,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,5,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,6,3,SingleD,3,0,4,1,Ontario,1.000,70.000
464,Weekday,7,3,SingleD,3,0,4,1,Ontario,0.833,77.500
464,Weekday,8,3,SingleD,3,0,4,1,Ontario,0.500,130.000
464,Weekday,9,3,SingleD,3,0,4,1,Ontario,0.333,175.000
464,Weekday,10,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,11,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,12,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,13,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,14,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,15,3,SingleD,3,0,4,1,Ontario,0.000,0.000
464,Weekday,16,3,SingleD,3,0,4,1,Ontario,0.333,175.000
464,Weekday,17,3,SingleD,3,0,4,1,Ontario,0.333,175.000
464,Weekday,18,3,SingleD,3,0,4,1,Ontario,1.000,105.000
464,Weekday,19,3,SingleD,3,0,4,1,Ontario,0.833,140.000
464,Weekday,20,3,SingleD,3,0,4,1,Ontario,0.667,175.000
464,Weekday,21,3,SingleD,3,0,4,1,Ontario,1.000,90.000
464,Weekday,22,3,SingleD,3,0,4,1,Ontario,1.000,90.000
464,Weekday,23,3,SingleD,3,0,4,1,Ontario,1.000,80.000
