SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
756,Weekend,18,1,Apartment,2,1,4,2,Prairies,0.000,0.000
756,Weekend,19,1,Apartment,2,1,4,2,Prairies,1.000,85.000
756,Weekend,20,1,Apartment,2,1,4,2,Prairies,1.000,85.000
756,Weekend,21,1,Apartment,2,1,4,2,Prairies,1.000,85.000
756,Weekend,22,1,Apartment,2,1,4,2,Prairies,1.000,70.000
756,Weekend,23,1,Apartment,2,1,4,2,Prairies,1.000,70.000
918,Weekday,0,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,1,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,2,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,3,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,4,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,5,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,6,1,SingleD,5,0,6,2,BC,1.000,70.000
918,Weekday,7,1,SingleD,5,0,6,2,BC,0.750,52.500
918,Weekday,8,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,9,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,10,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,11,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,12,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,13,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,14,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,15,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,16,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,17,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,18,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,19,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,20,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,21,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,22,1,SingleD,5,0,6,2,BC,0.000,0.000
918,Weekday,23,1,SingleD,5,0,6,2,BC,1.000,120.000
918,Weekend,0,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,1,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,2,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,3,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,4,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,5,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,6,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,7,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,8,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,9,1,SingleD,5,0,6,2,Ontario,1.000,70.000
918,Weekend,10,1,SingleD,5,0,6,2,Ontario,1.000,175.000
918,Weekend,11,1,SingleD,5,0,6,2,Ontario,1.000,175.000
918,Weekend,12,1,SingleD,5,0,6,2,Ontario,1.000,172.900
918,Weekend,13,1,SingleD,5,0,6,2,Ontario,1.000,130.000
918,Weekend,14,1,SingleD,5,0,6,2,Ontario,1.000,85.000
918,Weekend,15,1,SingleD,5,0,6,2,Ontario,1.000,85.000
918,Weekend,16,1,SingleD,5,0,6,2,Ontario,1.000,85.000
918,Weekend,17,1,SingleD,5,0,6,2,Ontario,1.000,127.500
918,Weekend,18,1,SingleD,5,0,6,2,Ontario,1.000,170.000
918,Weekend,19,1,SingleD,5,0,6,2,Ontario,1.000,78.800
918,Weekend,20,1,SingleD,5,0,6,2,Ontario,1.000,100.000
918,Weekend,21,1,SingleD,5,0,6,2,Ontario,1.000,85.000
918,Weekend,22,1,SingleD,5,0,6,2,Ontario,1.000,85.000
918,Weekend,23,1,SingleD,5,0,6,2,Ontario,1.000,77.500
1058,Weekday,0,1,Apartment,1,0,3,3,BC,1.000,70.000
1058,Weekday,1,1,Apartment,1,0,3,3,BC,1.000,70.000
1058,Weekday,2,1,Apartment,1,0,3,3,BC,1.000,70.000
1058,Weekday,3,1,Apartment,1,0,3,3,BC,1.000,70.000
1058,Weekday,4,1,Apartment,1,0,3,3,BC,1.000,128.300
1058,Weekday,5,1,Apartment,1,0,3,3,BC,1.000,140.000
1058,Weekday,6,1,Apartment,1,0,3,3,BC,1.000,140.000
1058,Weekday,7,1,Apartment,1,0,3,3,BC,1.000,140.000
1058,Weekday,8,1,Apartment,1,0,3,3,BC,1.000,157.500
1058,Weekday,9,1,Apartment,1,0,3,3,BC,1.000,175.000
1058,Weekday,10,1,Apartment,1,0,3,3,BC,1.000,175.000
1058,Weekday,11,1,Apartment,1,0,3,3,BC,1.000,175.000
1058,Weekday,12,1,Apartment,1,0,3,3,BC,1.000,175.000
1058,Weekday,13,1,Apartment,1,0,3,3,BC,1.000,100.000
1058,Weekday,14,1,Apartment,1,0,3,3,BC,1.000,85.000
1058,Weekday,15,1,Apartment,1,0,3,3,BC,1.000,160.000
1058,Weekday,16,1,Apartment,1,0,3,3,BC,1.000,175.000
1058,Weekday,17,1,Apartment,1,0,3,3,BC,1.000,173.800
1058,Weekday,18,1,Apartment,1,0,3,3,BC,1.000,137.500
1058,Weekday,19,1,Apartment,1,0,3,3,BC,1.000,85.000
1058,Weekday,20,1,Apartment,1,0,3,3,BC,1.000,85.000
1058,Weekday,21,1,Apartment,1,0,3,3,BC,1.000,85.000
1058,Weekday,22,1,Apartment,1,0,3,3,BC,1.000,120.400
1058,Weekday,23,1,Apartment,1,0,3,3,BC,1.000,132.500
1058,Weekend,0,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,1,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,2,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,3,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,4,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,5,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,6,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,7,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,8,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,9,1,Apartment,1,0,3,3,Ontario,1.000,70.000
1058,Weekend,10,1,Apartment,1,0,3,3,Ontario,1.000,175.000
1058,Weekend,11,1,Apartment,1,0,3,3,Ontario,1.000,175.000
1058,Weekend,12,1,Apartment,1,0,3,3,Ontario,1.000,172.900
1058,Weekend,13,1,Apartment,1,0,3,3,Ontario,1.000,130.000
1058,Weekend,14,1,Apartment,1,0,3,3,Ontario,1.000,85.000
1058,Weekend,15,1,Apartment,1,0,3,3,Ontario,1.000,85.000
1058,Weekend,16,1,Apartment,1,0,3,3,Ontario,1.000,85.000
1058,Weekend,17,1,Apartment,1,0,3,3,Ontario,1.000,127.500
1058,Weekend,18,1,Apartment,1,0,3,3,Ontario,1.000,170.000
1058,Weekend,19,1,Apartment,1,0,3,3,Ontario,1.000,78.800
1058,Weekend,20,1,Apartment,1,0,3,3,Ontario,1.000,100.000
1058,Weekend,21,1,Apartment,1,0,3,3,Ontario,1.000,85.000
1058,Weekend,22,1,Apartment,1,0,3,3,Ontario,1.000,85.000
1058,Weekend,23,1,Apartment,1,0,3,3,Ontario,1.000,77.500
1203,Weekday,0,1,SingleD,3,0,6,1,BC,1.000,70.000
1203,Weekday,1,1,SingleD,3,0,6,1,BC,1.000,70.000
1203,Weekday,2,1,SingleD,3,0,6,1,BC,1.000,70.000
1203,Weekday,3,1,SingleD,3,0,6,1,BC,1.000,70.000
1203,Weekday,4,1,SingleD,3,0,6,1,BC,1.000,128.300
1203,Weekday,5,1,SingleD,3,0,6,1,BC,1.000,140.000
1203,Weekday,6,1,SingleD,3,0,6,1,BC,1.000,140.000
1203,Weekday,7,1,SingleD,3,0,6,1,BC,1.000,140.000
1203,Weekday,8,1,SingleD,3,0,6,1,BC,1.000,157.500
1203,Weekday,9,1,SingleD,3,0,6,1,BC,1.000,175.000
1203,Weekday,10,1,SingleD,3,0,6,1,BC,1.000,175.000
1203,Weekday,11,1,SingleD,3,0,6,1,BC,1.000,175.000
1203,Weekday,12,1,SingleD,3,0,6,1,BC,1.000,175.000
1203,Weekday,13,1,SingleD,3,0,6,1,BC,1.000,100.000
1203,Weekday,14,1,SingleD,3,0,6,1,BC,1.000,85.000
1203,Weekday,15,1,SingleD,3,0,6,1,BC,1.000,160.000
1203,Weekday,16,1,SingleD,3,0,6,1,BC,1.000,175.000
1203,Weekday,17,1,SingleD,3,0,6,1,BC,1.000,173.800
1203,Weekday,18,1,SingleD,3,0,6,1,BC,1.000,137.500
1203,Weekday,19,1,SingleD,3,0,6,1,BC,1.000,85.000
1203,Weekday,20,1,SingleD,3,0,6,1,BC,1.000,85.000
1203,Weekday,21,1,SingleD,3,0,6,1,BC,1.000,85.000
1203,Weekday,22,1,SingleD,3,0,6,1,BC,1.000,120.400
1203,Weekday,23,1,SingleD,3,0,6,1,BC,1.000,132.500
1203,Weekend,0,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,1,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,2,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,3,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,4,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,5,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,6,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,7,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,8,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,9,1,SingleD,3,0,6,1,Ontario,1.000,70.000
1203,Weekend,10,1,SingleD,3,0,6,1,Ontario,1.000,175.000
1203,Weekend,11,1,SingleD,3,0,6,1,Ontario,1.000,175.000
1203,Weekend,12,1,SingleD,3,0,6,1,Ontario,1.000,172.900
1203,Weekend,13,1,SingleD,3,0,6,1,Ontario,1.000,130.000
1203,Weekend,14,1,SingleD,3,0,6,1,Ontario,1.000,85.000
1203,Weekend,15,1,SingleD,3,0,6,1,Ontario,1.000,85.000
1203,Weekend,16,1,SingleD,3,0,6,1,Ontario,1.000,85.000
1203,Weekend,17,1,SingleD,3,0,6,1,Ontario,1.000,127.500
1203,Weekend,18,1,SingleD,3,0,6,1,Ontario,1.000,170.000
1203,Weekend,19,1,SingleD,3,0,6,1,Ontario,1.000,78.800
1203,Weekend,20,1,SingleD,3,0,6,1,Ontario,1.000,100.000
1203,Weekend,21,1,SingleD,3,0,6,1,Ontario,1.000,85.000
1203,Weekend,22,1,SingleD,3,0,6,1,Ontario,1.000,85.000
1203,Weekend,23,1,SingleD,3,0,6,1,Ontario,1.000,77.500
1348,Weekday,0,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,1,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,2,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,3,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,4,1,SingleD,2,0,4,2,Prairies,1.000,105.000
1348,Weekday,5,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,6,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,7,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,8,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,9,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,10,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,11,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,12,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,13,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,14,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,15,1,SingleD,2,0,4,2,Prairies,1.000,105.000
1348,Weekday,16,1,SingleD,2,0,4,2,Prairies,1.000,105.000
1348,Weekday,17,1,SingleD,2,0,4,2,Prairies,1.000,135.000
1348,Weekday,18,1,SingleD,2,0,4,2,Prairies,1.000,85.000
1348,Weekday,19,1,SingleD,2,0,4,2,Prairies,1.000,85.000
1348,Weekday,20,1,SingleD,2,0,4,2,Prairies,1.000,85.000
1348,Weekday,21,1,SingleD,2,0,4,2,Prairies,1.000,85.000
1348,Weekday,22,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekday,23,1,SingleD,2,0,4,2,Prairies,1.000,70.000
1348,Weekend,0,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,1,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,2,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,3,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,4,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,5,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,6,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,7,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,8,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,9,1,SingleD,2,0,4,2,Ontario,1.000,70.000
1348,Weekend,10,1,SingleD,2,0,4,2,Ontario,1.000,175.000
1348,Weekend,11,1,SingleD,2,0,4,2,Ontario,1.000,175.000
1348,Weekend,12,1,SingleD,2,0,4,2,Ontario,1.000,172.900
1348,Weekend,13,1,SingleD,2,0,4,2,Ontario,1.000,130.000
1348,Weekend,14,1,SingleD,2,0,4,2,Ontario,1.000,85.000
1348,Weekend,15,1,SingleD,2,0,4,2,Ontario,1.000,85.000
1348,Weekend,16,1,SingleD,2,0,4,2,Ontario,1.000,85.000
1348,Weekend,17,1,SingleD,2,0,4,2,Ontario,1.000,127.500
1348,Weekend,18,1,SingleD,2,0,4,2,Ontario,1.000,170.000
1348,Weekend,19,1,SingleD,2,0,4,2,Ontario,1.000,78.800
1348,Weekend,20,1,SingleD,2,0,4,2,Ontario,1.000,100.000
1348,Weekend,21,1,SingleD,2,0,4,2,Ontario,1.000,85.000
1348,Weekend,22,1,SingleD,2,0,4,2,Ontario,1.000,85.000
1348,Weekend,23,1,SingleD,2,0,4,2,Ontario,1.000,77.500
1376,Weekday,0,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,1,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,2,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,3,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,4,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,5,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,6,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,7,1,SingleD,4,0,11,1,Ontario,1.000,175.000
1376,Weekday,8,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,9,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,10,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,11,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,12,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,13,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,14,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,15,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,16,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,17,1,SingleD,4,0,11,1,Ontario,1.000,110.000
1376,Weekday,18,1,SingleD,4,0,11,1,Ontario,1.000,170.000
1376,Weekday,19,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekday,20,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekday,21,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekday,22,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekday,23,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,0,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,1,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,2,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,3,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,4,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,5,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,6,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,7,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,8,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,9,1,SingleD,4,0,11,1,Ontario,1.000,70.000
1376,Weekend,10,1,SingleD,4,0,11,1,Ontario,1.000,175.000
1376,Weekend,11,1,SingleD,4,0,11,1,Ontario,1.000,175.000
1376,Weekend,12,1,SingleD,4,0,11,1,Ontario,1.000,172.900
1376,Weekend,13,1,SingleD,4,0,11,1,Ontario,1.000,130.000
1376,Weekend,14,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekend,15,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekend,16,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekend,17,1,SingleD,4,0,11,1,Ontario,1.000,127.500
1376,Weekend,18,1,SingleD,4,0,11,1,Ontario,1.000,170.000
1376,Weekend,19,1,SingleD,4,0,11,1,Ontario,1.000,78.800
1376,Weekend,20,1,SingleD,4,0,11,1,Ontario,1.000,100.000
1376,Weekend,21,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekend,22,1,SingleD,4,0,11,1,Ontario,1.000,85.000
1376,Weekend,23,1,SingleD,4,0,11,1,Ontario,1.000,77.500
1390,Weekday,0,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,1,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,2,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,3,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,4,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,5,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,6,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,7,1,OtherDwelling,1,1,2,1,Prairies,1.000,70.000
1390,Weekday,8,1,OtherDwelling,1,1,2,1,Prairies,1.000,185.000
1390,Weekday,9,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,10,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,11,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,12,1,OtherDwelling,1,1,2,1,Prairies,1.000,170.000
1390,Weekday,13,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,14,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,15,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,16,1,OtherDwelling,1,1,2,1,Prairies,1.000,175.000
1390,Weekday,17,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,18,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,19,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,20,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,21,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,22,1,OtherDwelling,1,1,2,1,Prairies,1.000,85.000
1390,Weekday,23,1,OtherDwelling,1,1,2,1,Prairies,1.000,73.800
1390,Weekend,0,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,1,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,2,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,3,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,4,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,5,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,6,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,7,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,8,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,9,1,OtherDwelling,1,1,2,1,Ontario,1.000,70.000
1390,Weekend,10,1,OtherDwelling,1,1,2,1,Ontario,1.000,175.000
1390,Weekend,11,1,OtherDwelling,1,1,2,1,Ontario,1.000,175.000
1390,Weekend,12,1,OtherDwelling,1,1,2,1,Ontario,1.000,172.900
1390,Weekend,13,1,OtherDwelling,1,1,2,1,Ontario,1.000,130.000
1390,Weekend,14,1,OtherDwelling,1,1,2,1,Ontario,1.000,85.000
1390,Weekend,15,1,OtherDwelling,1,1,2,1,Ontario,1.000,85.000
1390,Weekend,16,1,OtherDwelling,1,1,2,1,Ontario,1.000,85.000
1390,Weekend,17,1,OtherDwelling,1,1,2,1,Ontario,1.000,127.500
1390,Weekend,18,1,OtherDwelling,1,1,2,1,Ontario,1.000,170.000
1390,Weekend,19,1,OtherDwelling,1,1,2,1,Ontario,1.000,78.800
1390,Weekend,20,1,OtherDwelling,1,1,2,1,Ontario,1.000,100.000
1390,Weekend,21,1,OtherDwelling,1,1,2,1,Ontario,1.000,85.000
1390,Weekend,22,1,OtherDwelling,1,1,2,1,Ontario,1.000,85.000
1390,Weekend,23,1,OtherDwelling,1,1,2,1,Ontario,1.000,77.500
1458,Weekday,0,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,1,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,2,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,3,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,4,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,5,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,6,1,Apartment,1,1,2,1,BC,1.000,70.000
1458,Weekday,7,1,Apartment,1,1,2,1,BC,0.750,52.500
1458,Weekday,8,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,9,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,10,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,11,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,12,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,13,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,14,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,15,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,16,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,17,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,18,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,19,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,20,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,21,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,22,1,Apartment,1,1,2,1,BC,0.000,0.000
1458,Weekday,23,1,Apartment,1,1,2,1,BC,1.000,120.000
1458,Weekend,0,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,1,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,2,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,3,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,4,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,5,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,6,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,7,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,8,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,9,1,Apartment,1,1,2,1,Ontario,1.000,70.000
1458,Weekend,10,1,Apartment,1,1,2,1,Ontario,1.000,175.000
1458,Weekend,11,1,Apartment,1,1,2,1,Ontario,1.000,175.000
1458,Weekend,12,1,Apartment,1,1,2,1,Ontario,1.000,172.900
1458,Weekend,13,1,Apartment,1,1,2,1,Ontario,1.000,130.000
1458,Weekend,14,1,Apartment,1,1,2,1,Ontario,1.000,85.000
1458,Weekend,15,1,Apartment,1,1,2,1,Ontario,1.000,85.000
1458,Weekend,16,1,Apartment,1,1,2,1,Ontario,1.000,85.000
1458,Weekend,17,1,Apartment,1,1,2,1,Ontario,1.000,127.500
1458,Weekend,18,1,Apartment,1,1,2,1,Ontario,1.000,170.000
1458,Weekend,19,1,Apartment,1,1,2,1,Ontario,1.000,78.800
1458,Weekend,20,1,Apartment,1,1,2,1,Ontario,1.000,100.000
1458,Weekend,21,1,Apartment,1,1,2,1,Ontario,1.000,85.000
1458,Weekend,22,1,Apartment,1,1,2,1,Ontario,1.000,85.000
1458,Weekend,23,1,Apartment,1,1,2,1,Ontario,1.000,77.500
1588,Weekday,0,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,1,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,2,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,3,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,4,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,5,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,6,1,Apartment,1,0,2,1,Quebec,1.000,170.000
1588,Weekday,7,1,Apartment,1,0,2,1,Quebec,0.833,65.800
1588,Weekday,8,1,Apartment,1,0,2,1,Quebec,0.167,29.200
1588,Weekday,9,1,Apartment,1,0,2,1,Quebec,1.000,160.000
1588,Weekday,10,1,Apartment,1,0,2,1,Quebec,1.000,85.000
1588,Weekday,11,1,Apartment,1,0,2,1,Quebec,1.000,115.000
1588,Weekday,12,1,Apartment,1,0,2,1,Quebec,0.750,128.800
1588,Weekday,13,1,Apartment,1,0,2,1,Quebec,0.000,0.000
1588,Weekday,14,1,Apartment,1,0,2,1,Quebec,0.750,78.800
1588,Weekday,15,1,Apartment,1,0,2,1,Quebec,1.000,105.000
1588,Weekday,16,1,Apartment,1,0,2,1,Quebec,1.000,135.000
1588,Weekday,17,1,Apartment,1,0,2,1,Quebec,1.000,148.800
1588,Weekday,18,1,Apartment,1,0,2,1,Quebec,1.000,107.500
1588,Weekday,19,1,Apartment,1,0,2,1,Quebec,1.000,85.000
1588,Weekday,20,1,Apartment,1,0,2,1,Quebec,1.000,85.000
1588,Weekday,21,1,Apartment,1,0,2,1,Quebec,1.000,73.800
1588,Weekday,22,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekday,23,1,Apartment,1,0,2,1,Quebec,1.000,70.000
1588,Weekend,0,1,Apartment,1,0,2,1,Ontario,1.000,70.000
1588,Weekend,1,1,Apartment,1,0,2,1,Ontario,1.000,70.000
1588,Weekend,2,1,Apartment,1,0,2,1,Ontario,1.000,70.000
