SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
988,Weekend,11,1,MidRise,3,0,5,2,Atlantic,1.000,130.000
988,Weekend,12,1,MidRise,3,0,5,2,Atlantic,0.250,42.500
988,Weekend,13,1,MidRise,3,0,5,2,Atlantic,0.000,0.000
988,Weekend,14,1,MidRise,3,0,5,2,Atlantic,0.000,0.000
988,Weekend,15,1,MidRise,3,0,5,2,Atlantic,0.000,0.000
988,Weekend,16,1,MidRise,3,0,5,2,Atlantic,0.917,155.800
988,Weekend,17,1,MidRise,3,0,5,2,Atlantic,1.000,170.000
988,Weekend,18,1,MidRise,3,0,5,2,Atlantic,1.000,170.000
988,Weekend,19,1,MidRise,3,0,5,2,Atlantic,1.000,105.000
988,Weekend,20,1,MidRise,3,0,5,2,Atlantic,0.250,26.200
988,Weekend,21,1,MidRise,3,0,5,2,Atlantic,0.917,86.200
988,Weekend,22,1,MidRise,3,0,5,2,Atlantic,1.000,105.000
988,Weekend,23,1,MidRise,3,0,5,2,Atlantic,1.000,105.000
998,Weekday,0,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,1,1,HighRise,0,0,1,1,Prairies,0.917,72.900
998,Weekday,2,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,3,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,4,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,5,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,6,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,7,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,8,1,HighRise,0,0,1,1,Prairies,1.000,70.000
998,Weekday,9,1,HighRise,0,0,1,1,Prairies,1.000,110.800
998,Weekday,10,1,HighRise,0,0,1,1,Prairies,1.000,85.000
998,Weekday,11,1,HighRise,0,0,1,1,Prairies,0.250,21.200
998,Weekday,12,1,HighRise,0,0,1,1,Prairies,1.000,117.900
998,Weekday,13,1,HighRise,0,0,1,1,Prairies,1.000,170.000
998,Weekday,14,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,15,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,16,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,17,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,18,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,19,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,20,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,21,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,22,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekday,23,1,HighRise,0,0,1,1,Prairies,0.000,0.000
998,Weekend,0,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,1,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,2,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,3,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,4,1,HighRise,0,0,1,1,Quebec,1.000,70.000
998,Weekend,5,1,HighRise,0,0,1,1,Quebec,1.000,70.000
998,Weekend,6,1,HighRise,0,0,1,1,Quebec,1.000,170.000
998,Weekend,7,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,8,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,9,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,10,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,11,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,12,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,13,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,14,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,15,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,16,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,17,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,18,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,19,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,20,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,21,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,22,1,HighRise,0,0,1,1,Quebec,0.000,0.000
998,Weekend,23,1,HighRise,0,0,1,1,Quebec,0.000,0.000
1083,Weekday,0,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,1,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,2,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,3,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,4,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,5,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,6,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekday,7,1,HighRise,1,0,3,1,BC,1.000,87.500
1083,Weekday,8,1,HighRise,1,0,3,1,BC,1.000,139.600
1083,Weekday,9,1,HighRise,1,0,3,1,BC,1.000,100.000
1083,Weekday,10,1,HighRise,1,0,3,1,BC,0.333,58.300
1083,Weekday,11,1,HighRise,1,0,3,1,BC,0.000,0.000
1083,Weekday,12,1,HighRise,1,0,3,1,BC,0.000,0.000
1083,Weekday,13,1,HighRise,1,0,3,1,BC,0.000,0.000
1083,Weekday,14,1,HighRise,1,0,3,1,BC,1.000,172.500
1083,Weekday,15,1,HighRise,1,0,3,1,BC,1.000,210.000
1083,Weekday,16,1,HighRise,1,0,3,1,BC,1.000,105.000
1083,Weekday,17,1,HighRise,1,0,3,1,BC,1.000,90.000
1083,Weekday,18,1,HighRise,1,0,3,1,BC,1.000,130.000
1083,Weekday,19,1,HighRise,1,0,3,1,BC,1.000,85.000
1083,Weekday,20,1,HighRise,1,0,3,1,BC,1.000,85.000
1083,Weekday,21,1,HighRise,1,0,3,1,BC,1.000,85.000
1083,Weekday,22,1,HighRise,1,0,3,1,BC,1.000,85.000
1083,Weekday,23,1,HighRise,1,0,3,1,BC,1.000,70.000
1083,Weekend,0,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,1,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,2,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,3,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,4,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,5,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1083,Weekend,6,1,HighRise,1,0,3,1,Quebec,1.000,153.800
1083,Weekend,7,1,HighRise,1,0,3,1,Quebec,0.750,78.800
1083,Weekend,8,1,HighRise,1,0,3,1,Quebec,0.000,0.000
1083,Weekend,9,1,HighRise,1,0,3,1,Quebec,0.000,0.000
1083,Weekend,10,1,HighRise,1,0,3,1,Quebec,0.000,0.000
1083,Weekend,11,1,HighRise,1,0,3,1,Quebec,0.000,0.000
1083,Weekend,12,1,HighRise,1,0,3,1,Quebec,0.500,65.000
1083,Weekend,13,1,HighRise,1,0,3,1,Quebec,1.000,105.000
1083,Weekend,14,1,HighRise,1,0,3,1,Quebec,1.000,170.000
1083,Weekend,15,1,HighRise,1,0,3,1,Quebec,1.000,133.800
1083,Weekend,16,1,HighRise,1,0,3,1,Quebec,1.000,105.000
1083,Weekend,17,1,HighRise,1,0,3,1,Quebec,1.000,105.000
1083,Weekend,18,1,HighRise,1,0,3,1,Quebec,1.000,105.000
1083,Weekend,19,1,HighRise,1,0,3,1,Quebec,1.000,105.000
1083,Weekend,20,1,HighRise,1,0,3,1,Quebec,1.000,95.000
1083,Weekend,21,1,HighRise,1,0,3,1,Quebec,1.000,85.000
1083,Weekend,22,1,HighRise,1,0,3,1,Quebec,1.000,120.000
1083,Weekend,23,1,HighRise,1,0,3,1,Quebec,1.000,70.000
1591,Weekday,0,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,1,1,MidRise,1,0,4,1,Prairies,0.917,72.900
1591,Weekday,2,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,3,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,4,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,5,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,6,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,7,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,8,1,MidRise,1,0,4,1,Prairies,1.000,70.000
1591,Weekday,9,1,MidRise,1,0,4,1,Prairies,1.000,110.800
1591,Weekday,10,1,MidRise,1,0,4,1,Prairies,1.000,85.000
1591,Weekday,11,1,MidRise,1,0,4,1,Prairies,0.250,21.200
1591,Weekday,12,1,MidRise,1,0,4,1,Prairies,1.000,117.900
1591,Weekday,13,1,MidRise,1,0,4,1,Prairies,1.000,170.000
1591,Weekday,14,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,15,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,16,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,17,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,18,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,19,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,20,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,21,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,22,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekday,23,1,MidRise,1,0,4,1,Prairies,0.000,0.000
1591,Weekend,0,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,1,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,2,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,3,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,4,1,MidRise,1,0,4,1,Quebec,1.000,70.000
1591,Weekend,5,1,MidRise,1,0,4,1,Quebec,1.000,70.000
1591,Weekend,6,1,MidRise,1,0,4,1,Quebec,1.000,170.000
1591,Weekend,7,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,8,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,9,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,10,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,11,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,12,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,13,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,14,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,15,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,16,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,17,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,18,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,19,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,20,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,21,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,22,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1591,Weekend,23,1,MidRise,1,0,4,1,Quebec,0.000,0.000
1672,Weekday,0,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,1,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,2,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,3,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,4,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,5,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,6,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,7,1,MidRise,2,1,4,1,Quebec,1.000,70.000
1672,Weekday,8,1,MidRise,2,1,4,1,Quebec,1.000,109.200
1672,Weekday,9,1,MidRise,2,1,4,1,Quebec,1.000,95.000
1672,Weekday,10,1,MidRise,2,1,4,1,Quebec,1.000,85.000
1672,Weekday,11,1,MidRise,2,1,4,1,Quebec,0.667,120.400
1672,Weekday,12,1,MidRise,2,1,4,1,Quebec,1.000,175.000
1672,Weekday,13,1,MidRise,2,1,4,1,Quebec,1.000,175.000
1672,Weekday,14,1,MidRise,2,1,4,1,Quebec,1.000,175.000
1672,Weekday,15,1,MidRise,2,1,4,1,Quebec,1.000,175.000
1672,Weekday,16,1,MidRise,2,1,4,1,Quebec,1.000,175.000
1672,Weekday,17,1,MidRise,2,1,4,1,Quebec,1.000,105.000
1672,Weekday,18,1,MidRise,2,1,4,1,Quebec,1.000,101.700
1672,Weekday,19,1,MidRise,2,1,4,1,Quebec,1.000,85.000
1672,Weekday,20,1,MidRise,2,1,4,1,Quebec,1.000,85.000
1672,Weekday,21,1,MidRise,2,1,4,1,Quebec,1.000,85.000
1672,Weekday,22,1,MidRise,2,1,4,1,Quebec,1.000,85.000
1672,Weekday,23,1,MidRise,2,1,4,1,Quebec,1.000,75.000
1672,Weekend,0,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,1,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,2,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,3,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,4,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,5,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,6,1,MidRise,2,1,4,1,BC,1.000,70.000
1672,Weekend,7,1,MidRise,2,1,4,1,BC,1.000,105.000
1672,Weekend,8,1,MidRise,2,1,4,1,BC,1.000,105.000
1672,Weekend,9,1,MidRise,2,1,4,1,BC,1.000,175.000
1672,Weekend,10,1,MidRise,2,1,4,1,BC,1.000,175.000
1672,Weekend,11,1,MidRise,2,1,4,1,BC,1.000,170.000
1672,Weekend,12,1,MidRise,2,1,4,1,BC,0.000,0.000
1672,Weekend,13,1,MidRise,2,1,4,1,BC,0.000,0.000
1672,Weekend,14,1,MidRise,2,1,4,1,BC,0.500,87.500
1672,Weekend,15,1,MidRise,2,1,4,1,BC,1.000,175.000
1672,Weekend,16,1,MidRise,2,1,4,1,BC,1.000,130.000
1672,Weekend,17,1,MidRise,2,1,4,1,BC,1.000,85.000
1672,Weekend,18,1,MidRise,2,1,4,1,BC,1.000,85.000
1672,Weekend,19,1,MidRise,2,1,4,1,BC,1.000,90.000
1672,Weekend,20,1,MidRise,2,1,4,1,BC,1.000,85.000
1672,Weekend,21,1,MidRise,2,1,4,1,BC,1.000,85.000
1672,Weekend,22,1,MidRise,2,1,4,1,BC,1.000,85.000
1672,Weekend,23,1,MidRise,2,1,4,1,BC,1.000,120.000
1873,Weekday,0,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekday,1,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekday,2,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekday,3,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekday,4,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,5,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,6,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,7,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,8,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,9,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,10,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,11,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,12,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,13,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,14,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,15,1,HighRise,1,1,3,1,Quebec,0.000,0.000
1873,Weekday,16,1,HighRise,1,1,3,1,Quebec,0.250,42.500
1873,Weekday,17,1,HighRise,1,1,3,1,Quebec,0.167,17.500
1873,Weekday,18,1,HighRise,1,1,3,1,Quebec,1.000,160.800
1873,Weekday,19,1,HighRise,1,1,3,1,Quebec,1.000,100.000
1873,Weekday,20,1,HighRise,1,1,3,1,Quebec,1.000,85.000
1873,Weekday,21,1,HighRise,1,1,3,1,Quebec,1.000,85.000
1873,Weekday,22,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekday,23,1,HighRise,1,1,3,1,Quebec,1.000,70.000
1873,Weekend,0,1,HighRise,1,1,3,1,Atlantic,1.000,105.000
1873,Weekend,1,1,HighRise,1,1,3,1,Atlantic,1.000,105.000
1873,Weekend,2,1,HighRise,1,1,3,1,Atlantic,1.000,87.500
1873,Weekend,3,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,4,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,5,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,6,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,7,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,8,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,9,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,10,1,HighRise,1,1,3,1,Atlantic,1.000,70.000
1873,Weekend,11,1,HighRise,1,1,3,1,Atlantic,1.000,130.000
1873,Weekend,12,1,HighRise,1,1,3,1,Atlantic,0.250,42.500
1873,Weekend,13,1,HighRise,1,1,3,1,Atlantic,0.000,0.000
1873,Weekend,14,1,HighRise,1,1,3,1,Atlantic,0.000,0.000
1873,Weekend,15,1,HighRise,1,1,3,1,Atlantic,0.000,0.000
1873,Weekend,16,1,HighRise,1,1,3,1,Atlantic,0.917,155.800
1873,Weekend,17,1,HighRise,1,1,3,1,Atlantic,1.000,170.000
1873,Weekend,18,1,HighRise,1,1,3,1,Atlantic,1.000,170.000
1873,Weekend,19,1,HighRise,1,1,3,1,Atlantic,1.000,105.000
1873,Weekend,20,1,HighRise,1,1,3,1,Atlantic,0.250,26.200
1873,Weekend,21,1,HighRise,1,1,3,1,Atlantic,0.917,86.200
1873,Weekend,22,1,HighRise,1,1,3,1,Atlantic,1.000,105.000
1873,Weekend,23,1,HighRise,1,1,3,1,Atlantic,1.000,105.000
1966,Weekday,0,1,SingleD,4,0,7,1,Ontario,1.000,70.000
1966,Weekday,1,1,SingleD,4,0,7,1,Ontario,1.000,70.000
1966,Weekday,2,1,SingleD,4,0,7,1,Ontario,1.000,70.000
1966,Weekday,3,1,SingleD,4,0,7,1,Ontario,1.000,70.000
1966,Weekday,4,1,SingleD,4,0,7,1,Ontario,1.000,120.000
1966,Weekday,5,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,6,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,7,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,8,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,9,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,10,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,11,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,12,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,13,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,14,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,15,1,SingleD,4,0,7,1,Ontario,0.000,0.000
1966,Weekday,16,1,SingleD,4,0,7,1,Ontario,0.500,85.000
1966,Weekday,17,1,SingleD,4,0,7,1,Ontario,1.000,121.200
1966,Weekday,18,1,SingleD,4,0,7,1,Ontario,0.500,52.500
1966,Weekday,19,1,SingleD,4,0,7,1,Ontario,0.167,28.300
1966,Weekday,20,1,SingleD,4,0,7,1,Ontario,1.000,134.600
1966,Weekday,21,1,SingleD,4,0,7,1,Ontario,1.000,85.000
1966,Weekday,22,1,SingleD,4,0,7,1,Ontario,1.000,85.000
1966,Weekday,23,1,SingleD,4,0,7,1,Ontario,1.000,70.000
1966,Weekend,0,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,1,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,2,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,3,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,4,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,5,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,6,1,SingleD,4,0,7,1,BC,1.000,70.000
1966,Weekend,7,1,SingleD,4,0,7,1,BC,1.000,105.000
1966,Weekend,8,1,SingleD,4,0,7,1,BC,1.000,105.000
1966,Weekend,9,1,SingleD,4,0,7,1,BC,1.000,175.000
1966,Weekend,10,1,SingleD,4,0,7,1,BC,1.000,175.000
1966,Weekend,11,1,SingleD,4,0,7,1,BC,1.000,170.000
1966,Weekend,12,1,SingleD,4,0,7,1,BC,0.000,0.000
1966,Weekend,13,1,SingleD,4,0,7,1,BC,0.000,0.000
1966,Weekend,14,1,SingleD,4,0,7,1,BC,0.500,87.500
1966,Weekend,15,1,SingleD,4,0,7,1,BC,1.000,175.000
1966,Weekend,16,1,SingleD,4,0,7,1,BC,1.000,130.000
1966,Weekend,17,1,SingleD,4,0,7,1,BC,1.000,85.000
1966,Weekend,18,1,SingleD,4,0,7,1,BC,1.000,85.000
1966,Weekend,19,1,SingleD,4,0,7,1,BC,1.000,90.000
1966,Weekend,20,1,SingleD,4,0,7,1,BC,1.000,85.000
1966,Weekend,21,1,SingleD,4,0,7,1,BC,1.000,85.000
1966,Weekend,22,1,SingleD,4,0,7,1,BC,1.000,85.000
1966,Weekend,23,1,SingleD,4,0,7,1,BC,1.000,120.000
2005,Weekday,0,1,SingleD,5,0,9,1,Ontario,1.000,77.500
2005,Weekday,1,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,2,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,3,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,4,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,5,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,6,1,SingleD,5,0,9,1,Ontario,1.000,70.000
2005,Weekday,7,1,SingleD,5,0,9,1,Ontario,1.000,112.100
2005,Weekday,8,1,SingleD,5,0,9,1,Ontario,1.000,111.700
2005,Weekday,9,1,SingleD,5,0,9,1,Ontario,1.000,210.000
2005,Weekday,10,1,SingleD,5,0,9,1,Ontario,1.000,175.000
2005,Weekday,11,1,SingleD,5,0,9,1,Ontario,1.000,85.000
2005,Weekday,12,1,SingleD,5,0,9,1,Ontario,1.000,137.500
2005,Weekday,13,1,SingleD,5,0,9,1,Ontario,0.000,0.000
2005,Weekday,14,1,SingleD,5,0,9,1,Ontario,0.000,0.000
2005,Weekday,15,1,SingleD,5,0,9,1,Ontario,0.750,93.300
2005,Weekday,16,1,SingleD,5,0,9,1,Ontario,0.000,0.000
2005,Weekday,17,1,SingleD,5,0,9,1,Ontario,0.000,0.000
2005,Weekday,18,1,SingleD,5,0,9,1,Ontario,0.583,61.200
2005,Weekday,19,1,SingleD,5,0,9,1,Ontario,1.000,121.700
2005,Weekday,20,1,SingleD,5,0,9,1,Ontario,1.000,85.000
2005,Weekday,21,1,SingleD,5,0,9,1,Ontario,1.000,85.000
2005,Weekday,22,1,SingleD,5,0,9,1,Ontario,1.000,191.700
2005,Weekday,23,1,SingleD,5,0,9,1,Ontario,1.000,85.000
2005,Weekend,0,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,1,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,2,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,3,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,4,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,5,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,6,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2005,Weekend,7,1,SingleD,5,0,9,1,Atlantic,1.000,170.000
2005,Weekend,8,1,SingleD,5,0,9,1,Atlantic,1.000,170.000
2005,Weekend,9,1,SingleD,5,0,9,1,Atlantic,1.000,106.200
2005,Weekend,10,1,SingleD,5,0,9,1,Atlantic,0.500,42.500
2005,Weekend,11,1,SingleD,5,0,9,1,Atlantic,0.000,0.000
2005,Weekend,12,1,SingleD,5,0,9,1,Atlantic,0.500,52.500
2005,Weekend,13,1,SingleD,5,0,9,1,Atlantic,1.000,151.700
2005,Weekend,14,1,SingleD,5,0,9,1,Atlantic,1.000,171.700
2005,Weekend,15,1,SingleD,5,0,9,1,Atlantic,1.000,110.400
2005,Weekend,16,1,SingleD,5,0,9,1,Atlantic,1.000,105.000
2005,Weekend,17,1,SingleD,5,0,9,1,Atlantic,1.000,105.000
2005,Weekend,18,1,SingleD,5,0,9,1,Atlantic,1.000,105.000
2005,Weekend,19,1,SingleD,5,0,9,1,Atlantic,1.000,140.000
2005,Weekend,20,1,SingleD,5,0,9,1,Atlantic,1.000,175.000
2005,Weekend,21,1,SingleD,5,0,9,1,Atlantic,1.000,175.000
2005,Weekend,22,1,SingleD,5,0,9,1,Atlantic,1.000,122.500
2005,Weekend,23,1,SingleD,5,0,9,1,Atlantic,1.000,70.000
2189,Weekday,0,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,1,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,2,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,3,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,4,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,5,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,6,1,MidRise,3,0,4,1,Atlantic,1.000,70.000
2189,Weekday,7,1,MidRise,3,0,4,1,Atlantic,1.000,105.800
2189,Weekday,8,1,MidRise,3,0,4,1,Atlantic,0.250,21.200
2189,Weekday,9,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,10,1,MidRise,3,0,4,1,Atlantic,0.167,28.300
2189,Weekday,11,1,MidRise,3,0,4,1,Atlantic,1.000,156.700
2189,Weekday,12,1,MidRise,3,0,4,1,Atlantic,0.500,85.000
2189,Weekday,13,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,14,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,15,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,16,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,17,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,18,1,MidRise,3,0,4,1,Atlantic,0.000,0.000
2189,Weekday,19,1,MidRise,3,0,4,1,Atlantic,0.583,49.600
